archivo,timestamp,precio_oc,retorno_oc,precio_hl,retorno_hl
XMR-USDT\4h_kucoin.json,1747656000,344.08,3.84189539241626e-05,343.68,4.24140349426805e-05
XMR-USDT\4h_kucoin.json,1747670400,343.12,8.382462522045847e-05,342.755,8.708436673280417e-05
XMR-USDT\4h_kucoin.json,1747684800,342.6,0.0001364350198412691,342.07,0.00014690586419753086
XMR-USDT\4h_kucoin.json,1747699200,344.405,0.00015351781580687866,345.01,0.00013793699018959434
XMR-USDT\4h_kucoin.json,1747713600,347.78499999999997,0.00013375421626984197,348.21,0.00012421672453703735
XMR-USDT\4h_kucoin.json,1747728000,349.12,0.00015483279596560832,351.145,8.572336585097046e-05
XMR-USDT\4h_kucoin.json,1747742400,349.195,0.0002095673776455028,346.87,0.00023878450176366843
XMR-USDT\4h_kucoin.json,1747756800,348.125,0.0003185977182539682,346.92,0.00032983544146825356
XMR-USDT\4h_kucoin.json,1747771200,349.58,0.00040297518463403936,349.075,0.0004017105654761907
XMR-USDT\4h_kucoin.json,1747785600,355.32000000000005,0.00039590787588183297,354.74,0.0003947097387566135
XMR-USDT\4h_kucoin.json,1747800000,362.31,0.0003356135085978833,362.39,0.0003097572062389773
XMR-USDT\4h_kucoin.json,1747814400,365.76,0.0003437527695105819,363.575,0.0003658593750000003
XMR-USDT\4h_kucoin.json,1747828800,365.645,0.0004898711419753088,362.495,0.0005555257523148148
XMR-USDT\4h_kucoin.json,1747843200,378.415,0.00034120195381393204,378.18,0.00035954281029541423
XMR-USDT\4h_kucoin.json,1747857600,393.05499999999995,6.667374889770805e-05,396.77,-3.288486552028162e-05
XMR-USDT\4h_kucoin.json,1747872000,396.115,1.6283619929452648e-05,392.46500000000003,9.141874724426738e-05
XMR-USDT\4h_kucoin.json,1747886400,397.29499999999996,3.6421130952385914e-06,396.945,1.730477017195783e-05
XMR-USDT\4h_kucoin.json,1747900800,400.67999999999995,-8.488734567901138e-05,401.05,-8.096841931216965e-05
XMR-USDT\4h_kucoin.json,1747915200,401.69,-0.00014635766644620812,405.155,-0.00024083427028218633
XMR-USDT\4h_kucoin.json,1747929600,399.525,-0.00015150177744708944,396.865,-0.00010524111276455039
XMR-USDT\4h_kucoin.json,1747944000,392.565,-2.469455467372118e-05,392.75,-5.125024801587291e-05
XMR-USDT\4h_kucoin.json,1747958400,387.18,0.00011856696428571428,382.685,0.00022722740299823638
XMR-USDT\4h_kucoin.json,1747972800,389.495,0.0001011334463183423,390.64,9.606138392857193e-05
XMR-USDT\4h_kucoin.json,1747987200,391.035,0.00010346881889329773,393.49,5.445283564814818e-05
XMR-USDT\4h_kucoin.json,1748001600,393.225,9.50788139329802e-05,394.3,6.276672729276895e-05
XMR-USDT\4h_kucoin.json,1748016000,398.84000000000003,-2.9805968915344848e-05,398.1,-2.4106261022928054e-05
XMR-USDT\4h_kucoin.json,1748030400,396.65,8.763613315696853e-06,396.505,-2.412078373015508e-06
XMR-USDT\4h_kucoin.json,1748044800,390.78999999999996,0.00018568690751763747,389.71000000000004,0.0001978180941358018
XMR-USDT\4h_kucoin.json,1748059200,394.96500000000003,0.00015416552303791788,393.94,0.0001740323522927692
XMR-USDT\4h_kucoin.json,1748073600,401.17999999999995,3.6724027226632417e-05,402.33500000000004,-8.738701499126308e-07
XMR-USDT\4h_kucoin.json,1748088000,400.26,7.068504739858943e-05,399.055,9.325143298059932e-05
XMR-USDT\4h_kucoin.json,1748102400,398.08000000000004,0.00016155900022045755,400.885,7.317202656525572e-05
XMR-USDT\4h_kucoin.json,1748116800,400.645,0.00015047427524250484,400.39,0.00010945473710317468
XMR-USDT\4h_kucoin.json,1748131200,403.57000000000005,0.00011709472828483093,399.65,0.00016943697641093506
XMR-USDT\4h_kucoin.json,1748145600,405.28999999999996,0.00010571701388888927,404.9,7.466298776455075e-05
XMR-USDT\4h_kucoin.json,1748160000,407.905,6.640638778659644e-05,405.25,9.11982473544974e-05
XMR-USDT\4h_kucoin.json,1748174400,409.46,4.177896274250468e-05,408.06,4.3506475970017665e-05
XMR-USDT\4h_kucoin.json,1748188800,410.825,2.2130098104056603e-05,410.615,-1.0266162367724934e-05
XMR-USDT\4h_kucoin.json,1748203200,415.11,-8.974328979276955e-05,413.725,-0.00010432053295855433
XMR-USDT\4h_kucoin.json,1748217600,415.78,-0.00013863252314814785,413.15,-0.00012293091380070483
XMR-USDT\4h_kucoin.json,1748232000,416.78999999999996,-0.00021604591049382652,413.855,-0.00018743784446649065
XMR-USDT\4h_kucoin.json,1748246400,417.78499999999997,-0.00034330168375220374,414.43,-0.00028557636133156987
XMR-USDT\4h_kucoin.json,1748260800,413.3,-0.0003826617890211641,414.145,-0.0004318976658950615
XMR-USDT\4h_kucoin.json,1748275200,404.645,-0.00030187257495590755,402.16999999999996,-0.0002734227843915333
XMR-USDT\4h_kucoin.json,1748289600,400.23,-0.0002873320932539682,398.44,-0.0002646679067460313
XMR-USDT\4h_kucoin.json,1748304000,400.33500000000004,-0.0004016394675925931,399.85,-0.0004135120838844798
XMR-USDT\4h_kucoin.json,1748318400,393.83500000000004,-0.00036287967096560917,392.06,-0.000337995149911816
XMR-USDT\4h_kucoin.json,1748332800,390.26,-0.0003872235587522043,390.20000000000005,-0.00039754633763227563
XMR-USDT\4h_kucoin.json,1748347200,387.43,-0.00044443504739858904,386.83000000000004,-0.00043436294367284005
XMR-USDT\4h_kucoin.json,1748361600,383.72,-0.0005095142057980606,386.46000000000004,-0.0005954615850970022
XMR-USDT\4h_kucoin.json,1748376000,377.58,-0.0005626103119488533,376.58000000000004,-0.0005789166253306888
XMR-USDT\4h_kucoin.json,1748390400,360.515,-0.00034264982914462036,358.67,-0.0003490482666446214
XMR-USDT\4h_kucoin.json,1748404800,340.8,7.768112048059965e-05,334.90999999999997,0.0001979287643298066
XMR-USDT\4h_kucoin.json,1748419200,341.71500000000003,9.459104938271541e-05,343.495,3.934195877425022e-05
XMR-USDT\4h_kucoin.json,1748433600,349.44,-8.698492614638451e-05,349.28,-0.0001240166721781299
XMR-USDT\4h_kucoin.json,1748448000,348.655,-9.40062003968246e-05,341.995,4.7331748787477957e-05
XMR-USDT\4h_kucoin.json,1748462400,348.6,-0.00012859766313933009,347.975,-0.00010041028714726697
XMR-USDT\4h_kucoin.json,1748476800,346.725,-0.00012772030698853656,348.40999999999997,-0.00015546841931216867
XMR-USDT\4h_kucoin.json,1748491200,343.99,-0.00010137247850529115,344.525,-0.00010580749834656014
XMR-USDT\4h_kucoin.json,1748505600,343.08500000000004,-0.00012101714065255843,343.595,-0.00012711375661375707
XMR-USDT\4h_kucoin.json,1748520000,342.41499999999996,-0.0001606215966710753,342.73,-0.00016236130401234609
XMR-USDT\4h_kucoin.json,1748534400,337.135,-7.409263392857139e-05,337.755,-8.191034226190458e-05
XMR-USDT\4h_kucoin.json,1748548800,336.25,-8.060624724426833e-05,337.58000000000004,-0.00011007315090388115
XMR-USDT\4h_kucoin.json,1748563200,334.465,-5.889787257495559e-05,335.19,-8.500662753527362e-05
XMR-USDT\4h_kucoin.json,1748577600,334.03,-5.889408344356197e-05,333.89,-7.494662147266318e-05
XMR-USDT\4h_kucoin.json,1748592000,336.35,-0.00014336195160934796,335.26,-0.000143340773809524
XMR-USDT\4h_kucoin.json,1748606400,334.595,-0.00014741803075396916,331.76,-9.200540123456818e-05
XMR-USDT\4h_kucoin.json,1748620800,332.66499999999996,-0.00015599375826719529,332.405,-0.0001484703483245149
XMR-USDT\4h_kucoin.json,1748635200,328.03,-9.792952215608424e-05,329.41999999999996,-0.00014017165454144567
XMR-USDT\4h_kucoin.json,1748649600,320.82,7.486560295414458e-05,319.40999999999997,9.85269648368612e-05
XMR-USDT\4h_kucoin.json,1748664000,323.275,4.868835427689645e-05,322.185,7.564178240740708e-05
XMR-USDT\4h_kucoin.json,1748678400,326.285,-1.3926973104057139e-05,326.54499999999996,-1.2178778108464745e-05
XMR-USDT\4h_kucoin.json,1748692800,323.135,7.354144620811274e-05,325.12,2.029232804232795e-05
XMR-USDT\4h_kucoin.json,1748707200,323.05499999999995,0.0001080270612874791,322.24,0.0001099709683641972
XMR-USDT\4h_kucoin.json,1748721600,323.97,0.00013009049823633093,321.90999999999997,0.00016980136684303433
XMR-USDT\4h_kucoin.json,1748736000,324.62,0.0001638196235670192,323.485,0.0001972476576278658
XMR-USDT\4h_kucoin.json,1748750400,325.225,0.00020513870976631297,326.23,0.00018972067901234518
XMR-USDT\4h_kucoin.json,1748764800,326.67999999999995,0.0002361332809744276,326.66499999999996,0.00024339322916666772
XMR-USDT\4h_kucoin.json,1748779200,327.53499999999997,0.00030002615189594423,326.58500000000004,0.0003467093667328036
XMR-USDT\4h_kucoin.json,1748793600,329.735,0.0003642841572971778,333.18,0.00029691486166225734
XMR-USDT\4h_kucoin.json,1748808000,339.675,0.00022454967206790084,339.88,0.00021623414076278662
XMR-USDT\4h_kucoin.json,1748822400,346.245,0.00010930518353174561,345.145,0.0001322163249559088
XMR-USDT\4h_kucoin.json,1748836800,345.28,0.00017201934523809558,344.12,0.00020872828483245155
XMR-USDT\4h_kucoin.json,1748851200,347.825,0.00018023046186067013,348.245,0.00018988715277777792
XMR-USDT\4h_kucoin.json,1748865600,357.90999999999997,-2.9899126432979998e-05,358.83000000000004,-2.9611235119048523e-05
XMR-USDT\4h_kucoin.json,1748880000,360.005,-0.00010319664902998223,361.01,-0.00010355353009259245
XMR-USDT\4h_kucoin.json,1748894400,356.115,-2.671913580246933e-05,357.52,-3.6321841931216354e-05
XMR-USDT\4h_kucoin.json,1748908800,359.24,-0.00012866185791446234,361.08500000000004,-0.00015178975143298137
XMR-USDT\4h_kucoin.json,1748923200,361.6,-0.00026128210427689674,364.475,-0.0003321491402116411
XMR-USDT\4h_kucoin.json,1748937600,358.53999999999996,-0.0002924794697971776,357.67499999999995,-0.0002890559964726623
XMR-USDT\4h_kucoin.json,1748952000,352.16999999999996,-0.00023257688492063418,349.68,-0.00018151864252645525
XMR-USDT\4h_kucoin.json,1748966400,346.825,-0.00016573861882716027,345.375,-0.00011790790343915363
XMR-USDT\4h_kucoin.json,1748980800,343.825,-0.00012938001543209845,344.525,-0.0001171973517416221
XMR-USDT\4h_kucoin.json,1748995200,343.515,-0.00014999232528659553,346.485,-0.00020289766589506216
XMR-USDT\4h_kucoin.json,1749009600,346.96500000000003,-0.0002929263530643744,347.69,-0.000305283991953263
XMR-USDT\4h_kucoin.json,1749024000,348.32500000000005,-0.00045948469190917223,348.42999999999995,-0.0004601222167107572
XMR-USDT\4h_kucoin.json,1749038400,337.9,-0.0003797339065255729,337.975,-0.00037819265321869546
XMR-USDT\4h_kucoin.json,1749052800,320.4,-5.3990038029100034e-05,321.03499999999997,-7.128571428571344e-05
XMR-USDT\4h_kucoin.json,1749067200,311.72,0.00017917953593474354,309.96500000000003,0.00023232706404320916
XMR-USDT\4h_kucoin.json,1749081600,315.615,0.0001574320160934739,317.025,0.00013742877810846632
XMR-USDT\4h_kucoin.json,1749096000,322.335,4.725388558201079e-05,321.6,8.563672563932944e-05
XMR-USDT\4h_kucoin.json,1749110400,328.76,-0.00011286144179894178,330.99,-0.0001454100391313935
XMR-USDT\4h_kucoin.json,1749124800,328.99,-0.00018059158675044152,331.255,-0.0002365349564594355
XMR-USDT\4h_kucoin.json,1749139200,320.40999999999997,-2.0225115740740387e-05,318.51,1.9642168209876877e-05
XMR-USDT\4h_kucoin.json,1749153600,315.27,0.00011976143628747798,314.055,0.00015513607804232813
XMR-USDT\4h_kucoin.json,1749168000,318.16499999999996,8.314772100970074e-05,316.96500000000003,0.00013489300870811216
XMR-USDT\4h_kucoin.json,1749182400,318.51,0.0001107462797619047,319.82,0.00011427017195767197
XMR-USDT\4h_kucoin.json,1749196800,321.05499999999995,9.53088073192251e-05,322.53999999999996,0.00010527580742945425
XMR-USDT\4h_kucoin.json,1749211200,326.375,-1.3754243827160294e-05,332.235,-0.00013297539131393294
XMR-USDT\4h_kucoin.json,1749225600,326.37,-2.4570464065255486e-05,326.45500000000004,-2.7168430335097775e-05
XMR-USDT\4h_kucoin.json,1749240000,323.94500000000005,2.706870039682438e-05,324.11,1.7194389329805664e-05
XMR-USDT\4h_kucoin.json,1749254400,322.23,8.361860670193943e-05,320.82,0.00011735092868165798
XMR-USDT\4h_kucoin.json,1749268800,323.40999999999997,8.296949404761973e-05,323.495,9.286057374338607e-05
XMR-USDT\4h_kucoin.json,1749283200,326.11,3.750946593915305e-05,327.51,1.4108686067019555e-05
XMR-USDT\4h_kucoin.json,1749297600,326.71,3.412717702821919e-05,327.82,2.478767085538074e-06
XMR-USDT\4h_kucoin.json,1749312000,326.865,4.6198302469135635e-05,324.875,9.293404155643736e-05
XMR-USDT\4h_kucoin.json,1749326400,327.425,5.749152612433826e-05,327.525,6.165724206349269e-05
XMR-USDT\4h_kucoin.json,1749340800,330.4,3.2069554673726884e-06,330.485,9.568080357142727e-06
XMR-USDT\4h_kucoin.json,1749355200,333.485,-8.605886243386276e-05,334.23,-9.659731867283986e-05
XMR-USDT\4h_kucoin.json,1749369600,330.5,-3.750100584215187e-05,330.885,-4.4367876432980265e-05
XMR-USDT\4h_kucoin.json,1749384000,328.54999999999995,-8.852099867713267e-07,327.73,2.634361221340354e-05
XMR-USDT\4h_kucoin.json,1749398400,327.475,2.5215126212521735e-05,327.2,5.465017361111151e-05
XMR-USDT\4h_kucoin.json,1749412800,325.99,8.03436811067019e-05,328.925,2.8741236772486723e-05
XMR-USDT\4h_kucoin.json,1749427200,328.115,5.38149388227513e-05,329.85,1.3426036155202403e-05
XMR-USDT\4h_kucoin.json,1749441600,329.09000000000003,5.507981977513148e-05,328.675,6.135491071428542e-05
XMR-USDT\4h_kucoin.json,1749456000,331.78999999999996,3.034157297179103e-06,332.13,-1.58198302469136e-05
XMR-USDT\4h_kucoin.json,1749470400,331.475,9.85929232804202e-06,329.91499999999996,3.696177799823729e-05
XMR-USDT\4h_kucoin.json,1749484800,328.71500000000003,9.328277943121611e-05,327.55,0.0001223299024470899
XMR-USDT\4h_kucoin.json,1749499200,331.155,5.990411430776065e-05,331.61,5.4507192460317314e-05
XMR-USDT\4h_kucoin.json,1749513600,332.9,2.3773919753087074e-05,333.185,2.2824115410053114e-05
XMR-USDT\4h_kucoin.json,1749528000,331.245,7.36586474867727e-05,332.46500000000003,4.3615823412697775e-05
XMR-USDT\4h_kucoin.json,1749542400,332.97,4.811324680335051e-05,332.51,5.409228946208138e-05
XMR-USDT\4h_kucoin.json,1749556800,333.635,4.388121417548543e-05,332.935,6.437223048941805e-05
XMR-USDT\4h_kucoin.json,1749571200,334.055,5.318269124779558e-05,335.5,2.2710841049382937e-05
XMR-USDT\4h_kucoin.json,1749585600,337.615,-1.926601080246897e-05,338.96500000000003,-6.593061067019459e-05
XMR-USDT\4h_kucoin.json,1749600000,341.21000000000004,-0.00012427936232363378,339.235,-9.125786761463875e-05
XMR-USDT\4h_kucoin.json,1749614400,341.93,-0.00019943685240299828,341.17,-0.0001890833333333339
XMR-USDT\4h_kucoin.json,1749628800,336.89,-0.00013533064649470843,336.08,-0.0001242211474867724
XMR-USDT\4h_kucoin.json,1749643200,336.495,-0.00018114176862874746,335.91499999999996,-0.00017473856371252124
XMR-USDT\4h_kucoin.json,1749657600,332.83500000000004,-0.0001500651041666671,331.97,-0.0001315447806437397
XMR-USDT\4h_kucoin.json,1749672000,328.69000000000005,-8.738224757495713e-05,329.13,-0.00010031701940035293
XMR-USDT\4h_kucoin.json,1749686400,329.53,-0.00014845538470017566,329.16999999999996,-0.00014007268242945242
XMR-USDT\4h_kucoin.json,1749700800,327.345,-0.0001493329613095244,327.305,-0.00013770283564814835
XMR-USDT\4h_kucoin.json,1749715200,323.855,-0.00011005911044973616,325.7,-0.00015063968805114605
XMR-USDT\4h_kucoin.json,1749729600,321.67499999999995,-8.875785383597795e-05,321.23,-7.163665674603218e-05
XMR-USDT\4h_kucoin.json,1749744000,321.015,-0.00010380687830687784,324.43,-0.00019575701333774282
XMR-USDT\4h_kucoin.json,1749758400,319.22,-0.00010106579309964784,319.565,-0.00015425978284832465
XMR-USDT\4h_kucoin.json,1749772800,314.0,1.3091944995590848e-05,308.82,9.803378527336852e-05
XMR-USDT\4h_kucoin.json,1749787200,316.05,-3.150810185185218e-05,313.53,9.66189925044145e-06
XMR-USDT\4h_kucoin.json,1749801600,319.13,-0.00013934375,317.365,-0.00010467110339506202
XMR-USDT\4h_kucoin.json,1749816000,313.38,-3.5337632275132394e-05,311.51,2.323721340388016e-05
XMR-USDT\4h_kucoin.json,1749830400,310.155,4.37535962301592e-05,311.63,3.788955026455023e-05
XMR-USDT\4h_kucoin.json,1749844800,310.775,4.555922067901291e-05,315.65999999999997,-7.050879078483168e-05
XMR-USDT\4h_kucoin.json,1749859200,311.565,4.216356646825419e-05,309.725,7.431211419753029e-05
XMR-USDT\4h_kucoin.json,1749873600,312.615,3.0594797178130553e-05,312.405,3.0469246031746706e-05
XMR-USDT\4h_kucoin.json,1749888000,314.96500000000003,-3.0611359126984785e-05,314.68,-2.543704530423282e-05
XMR-USDT\4h_kucoin.json,1749902400,312.76,1.4232942019400668e-05,313.34000000000003,-2.679687500000763e-06
XMR-USDT\4h_kucoin.json,1749916800,311.04,7.05970982142853e-05,311.515,4.573161926807783e-05
XMR-USDT\4h_kucoin.json,1749931200,311.99,7.868156139770698e-05,310.52,9.843197475749616e-05
XMR-USDT\4h_kucoin.json,1749945600,314.73,4.352962411816508e-05,313.71000000000004,5.704066082451419e-05
XMR-USDT\4h_kucoin.json,1749960000,317.17499999999995,-3.065503747794495e-06,316.13,1.6024415784832587e-05
XMR-USDT\4h_kucoin.json,1749974400,316.86,5.713142085537477e-06,315.96500000000003,2.978293099647168e-05
XMR-USDT\4h_kucoin.json,1749988800,317.385,-1.1775407848324464e-05,317.53499999999997,-9.724964175484553e-06
XMR-USDT\4h_kucoin.json,1750003200,314.885,4.754997519841278e-05,314.775,5.9582492835097344e-05
XMR-USDT\4h_kucoin.json,1750017600,312.88,0.00011963682208994709,313.585,0.00011612869268077641
XMR-USDT\4h_kucoin.json,1750032000,314.445,0.00011810733575837752,315.54499999999996,0.00010005069168871383
XMR-USDT\4h_kucoin.json,1750046400,315.735,0.0001256424024470894,316.57500000000005,0.000106976714065255
XMR-USDT\4h_kucoin.json,1750060800,318.54999999999995,9.241356646825495e-05,318.745,8.467617394179909e-05
XMR-USDT\4h_kucoin.json,1750075200,319.495,0.00011427701995149905,319.12,0.00012011175870811302
XMR-USDT\4h_kucoin.json,1750089600,325.745,-1.4941826499118292e-05,325.755,-1.4780009920634387e-05
XMR-USDT\4h_kucoin.json,1750104000,326.705,-5.582064318783031e-05,326.97,-6.348699294532654e-05
XMR-USDT\4h_kucoin.json,1750118400,322.64,4.375168099647319e-05,323.26,1.841426917989492e-05
XMR-USDT\4h_kucoin.json,1750132800,326.6,-5.269254298941833e-05,324.95500000000004,-2.0854139109347892e-05
XMR-USDT\4h_kucoin.json,1750147200,326.695,-8.121004188712473e-05,326.37,-6.894229497354452e-05
XMR-USDT\4h_kucoin.json,1750161600,324.58000000000004,-5.569990079365159e-05,326.33500000000004,-0.00010605661651234591
XMR-USDT\4h_kucoin.json,1750176000,323.895,-6.295760306437326e-05,321.20500000000004,-2.455839395944126e-06
XMR-USDT\4h_kucoin.json,1750190400,321.22,-1.0832671957672356e-05,320.935,7.446084104938674e-06
XMR-USDT\4h_kucoin.json,1750204800,320.855,5.109471450616928e-06,321.69500000000005,-5.517788249559851e-06
XMR-USDT\4h_kucoin.json,1750219200,324.43,-9.151171186067038e-05,323.46000000000004,-5.270779596560918e-05
XMR-USDT\4h_kucoin.json,1750233600,324.38,-0.00013139343584656082,326.86,-0.00018488653273809563
XMR-USDT\4h_kucoin.json,1750248000,321.39,-0.00010234295083774223,319.945,-6.461299878747789e-05
XMR-USDT\4h_kucoin.json,1750262400,318.635,-6.711754574514954e-05,318.32,-4.327633101851836e-05
XMR-USDT\4h_kucoin.json,1750276800,315.98,-1.8024966931217087e-05,316.35,1.6017002865954625e-06
XMR-USDT\4h_kucoin.json,1750291200,315.70000000000005,-1.7637607473546073e-05,318.45,-5.954042658730149e-05
XMR-USDT\4h_kucoin.json,1750305600,315.64,-2.0471657297177957e-05,316.86,-3.0473241843034217e-05
XMR-USDT\4h_kucoin.json,1750320000,316.69,-5.602171516754858e-05,318.79999999999995,-9.362488977072239e-05
XMR-USDT\4h_kucoin.json,1750334400,316.06,-5.8150807429453624e-05,318.04499999999996,-0.00011111516203703609
XMR-USDT\4h_kucoin.json,1750348800,314.92999999999995,-5.090834435625992e-05,315.225,-8.50692102072316e-05
XMR-USDT\4h_kucoin.json,1750363200,312.98,-2.164063877866013e-05,309.64,3.567402447089978e-05
XMR-USDT\4h_kucoin.json,1750377600,310.15999999999997,5.227991347001834e-05,308.235,9.60236855158726e-05
XMR-USDT\4h_kucoin.json,1750392000,312.46,1.0383156966491065e-05,311.91499999999996,3.600516699735539e-05
XMR-USDT\4h_kucoin.json,1750406400,314.915,-6.23589754188713e-05,316.55,-9.205015432098778e-05
XMR-USDT\4h_kucoin.json,1750420800,312.95500000000004,-3.9419091710759114e-05,313.05,-4.082401895943585e-05
XMR-USDT\4h_kucoin.json,1750435200,310.01,2.841823743386287e-05,308.63,7.210000551146401e-05
XMR-USDT\4h_kucoin.json,1750449600,309.485,5.8395006613756566e-05,310.995,3.556415343915349e-05
XMR-USDT\4h_kucoin.json,1750464000,312.92,-1.6806148037919086e-05,313.47,-2.3440710427690196e-05
